OrderDate,Revenue
22-02-14 0:00,4.99
22-02-14 0:00,8.99
22-02-14 0:00,8.99
22-02-14 0:00,2384.07
22-02-14 0:00,2384.07
22-02-14 0:00,8.99
22-02-14 0:00,539.99
22-02-14 0:00,34.99
22-02-14 0:00,24.49
22-02-14 0:00,539.99
22-02-14 0:00,21.49
22-02-14 0:00,539.99
22-02-14 0:00,21.49
22-02-14 0:00,3.99
22-02-14 0:00,120
22-02-14 0:00,539.99
22-02-14 0:00,1120.49
22-02-14 0:00,53.99
23-02-14 0:00,8.99
23-02-14 0:00,2.29
23-02-14 0:00,120
23-02-14 0:00,3.99
23-02-14 0:00,34.99
23-02-14 0:00,32.6
23-02-14 0:00,3.99
23-02-14 0:00,34.99
23-02-14 0:00,3.99
23-02-14 0:00,32.6
23-02-14 0:00,24.99
23-02-14 0:00,4.99
23-02-14 0:00,2.29
23-02-14 0:00,29.99
23-02-14 0:00,4.99
23-02-14 0:00,9.99
23-02-14 0:00,4.99
23-02-14 0:00,4.99
23-02-14 0:00,9.99
23-02-14 0:00,54.99
23-02-14 0:00,4.99
23-02-14 0:00,9.99
23-02-14 0:00,69.99
23-02-14 0:00,69.99
23-02-14 0:00,4.99
23-02-14 0:00,4.99
23-02-14 0:00,54.99
23-02-14 0:00,7.95
23-02-14 0:00,21.98
23-02-14 0:00,4.99
23-02-14 0:00,9.99
23-02-14 0:00,21.98
23-02-14 0:00,4.99
23-02-14 0:00,9.99
23-02-14 0:00,54.99
23-02-14 0:00,7.95
23-02-14 0:00,35
23-02-14 0:00,24.49
23-02-14 0:00,21.98
23-02-14 0:00,34.99
23-02-14 0:00,63.5
23-02-14 0:00,21.98
23-02-14 0:00,564.99
23-02-14 0:00,53.99
23-02-14 0:00,769.49
23-02-14 0:00,2294.99
23-02-14 0:00,2.29
23-02-14 0:00,2384.07
23-02-14 0:00,34.99
23-02-14 0:00,2384.07
23-02-14 0:00,8.99
23-02-14 0:00,539.99
23-02-14 0:00,8.99
23-02-14 0:00,63.5
23-02-14 0:00,539.99
23-02-14 0:00,539.99
23-02-14 0:00,8.99
24-02-14 0:00,34.99
24-02-14 0:00,49.99
24-02-14 0:00,8.99
24-02-14 0:00,24.99
24-02-14 0:00,3.99
24-02-14 0:00,2.29
24-02-14 0:00,3.99
24-02-14 0:00,32.6
24-02-14 0:00,32.6
24-02-14 0:00,24.99
24-02-14 0:00,4.99
24-02-14 0:00,34.99
24-02-14 0:00,3.99
24-02-14 0:00,32.6
24-02-14 0:00,34.99
24-02-14 0:00,29.99
24-02-14 0:00,4.99
24-02-14 0:00,2.29
24-02-14 0:00,4.99
24-02-14 0:00,29.99
24-02-14 0:00,34.99
24-02-14 0:00,29.99
24-02-14 0:00,4.99
24-02-14 0:00,9.99
24-02-14 0:00,54.99
24-02-14 0:00,4.99
24-02-14 0:00,9.99
24-02-14 0:00,8.99
24-02-14 0:00,69.99
24-02-14 0:00,24.49
24-02-14 0:00,4.99
24-02-14 0:00,2.29
24-02-14 0:00,4.99
24-02-14 0:00,34.99
24-02-14 0:00,21.98
24-02-14 0:00,21.98
24-02-14 0:00,34.99
24-02-14 0:00,4.99
24-02-14 0:00,35
24-02-14 0:00,2.29
24-02-14 0:00,4.99
24-02-14 0:00,35
24-02-14 0:00,120
24-02-14 0:00,35
24-02-14 0:00,21.98
24-02-14 0:00,9.99
24-02-14 0:00,4.99
24-02-14 0:00,49.99
24-02-14 0:00,35
24-02-14 0:00,4.99
24-02-14 0:00,34.99
24-02-14 0:00,21.98
24-02-14 0:00,564.99
24-02-14 0:00,769.49
24-02-14 0:00,29.99
24-02-14 0:00,2.29
24-02-14 0:00,2294.99
24-02-14 0:00,21.98
24-02-14 0:00,34.99
24-02-14 0:00,2294.99
24-02-14 0:00,35
24-02-14 0:00,4.99
24-02-14 0:00,34.99
24-02-14 0:00,63.5
24-02-14 0:00,2294.99
24-02-14 0:00,9.99
24-02-14 0:00,2319.99
24-02-14 0:00,21.98
24-02-14 0:00,2294.99
24-02-14 0:00,21.98
24-02-14 0:00,742.35
24-02-14 0:00,4.99
24-02-14 0:00,8.99
24-02-14 0:00,54.99
24-02-14 0:00,8.99
24-02-14 0:00,1214.85
24-02-14 0:00,28.99
24-02-14 0:00,4.99
24-02-14 0:00,2.29
24-02-14 0:00,539.99
24-02-14 0:00,8.99
24-02-14 0:00,8.99
24-02-14 0:00,4.99
24-02-14 0:00,539.99
24-02-14 0:00,8.99
24-02-14 0:00,4.99
24-02-14 0:00,34.99
24-02-14 0:00,49.99
24-02-14 0:00,1120.49
24-02-14 0:00,34.99
24-02-14 0:00,24.49
24-02-14 0:00,1120.49
24-02-14 0:00,34.99
24-02-14 0:00,1700.99
24-02-14 0:00,8.99
25-02-14 0:00,34.99
25-02-14 0:00,2.29
25-02-14 0:00,3.99
25-02-14 0:00,8.99
25-02-14 0:00,3.99
25-02-14 0:00,24.99
25-02-14 0:00,3.99
25-02-14 0:00,32.6
25-02-14 0:00,34.99
25-02-14 0:00,32.6
25-02-14 0:00,29.99
25-02-14 0:00,4.99
25-02-14 0:00,34.99
25-02-14 0:00,3.99
25-02-14 0:00,32.6
25-02-14 0:00,34.99
25-02-14 0:00,8.99
25-02-14 0:00,53.99
25-02-14 0:00,4.99
25-02-14 0:00,29.99
25-02-14 0:00,34.99
25-02-14 0:00,49.99
25-02-14 0:00,24.49
25-02-14 0:00,9.99
25-02-14 0:00,4.99
25-02-14 0:00,9.99
25-02-14 0:00,34.99
25-02-14 0:00,69.99
25-02-14 0:00,8.99
25-02-14 0:00,4.99
25-02-14 0:00,34.99
25-02-14 0:00,24.49
25-02-14 0:00,4.99
25-02-14 0:00,34.99
25-02-14 0:00,49.99
25-02-14 0:00,8.99
25-02-14 0:00,4.99
25-02-14 0:00,34.99
25-02-14 0:00,4.99
25-02-14 0:00,21.98
25-02-14 0:00,21.98
25-02-14 0:00,49.99
25-02-14 0:00,4.99
25-02-14 0:00,120
25-02-14 0:00,35
25-02-14 0:00,4.99
25-02-14 0:00,24.49
25-02-14 0:00,34.99
25-02-14 0:00,4.99
25-02-14 0:00,35
25-02-14 0:00,34.99
25-02-14 0:00,35
25-02-14 0:00,2.29
25-02-14 0:00,35
25-02-14 0:00,4.99
25-02-14 0:00,34.99
25-02-14 0:00,35
25-02-14 0:00,4.99
25-02-14 0:00,564.99
25-02-14 0:00,4.99
25-02-14 0:00,24.99
25-02-14 0:00,49.99
25-02-14 0:00,2294.99
25-02-14 0:00,21.98
25-02-14 0:00,49.99
25-02-14 0:00,2294.99
25-02-14 0:00,2294.99
25-02-14 0:00,4.99
25-02-14 0:00,35
25-02-14 0:00,34.99
25-02-14 0:00,2319.99
25-02-14 0:00,21.98
25-02-14 0:00,49.99
25-02-14 0:00,2294.99
25-02-14 0:00,21.98
25-02-14 0:00,34.99
25-02-14 0:00,49.99
25-02-14 0:00,2384.07
25-02-14 0:00,34.99
25-02-14 0:00,1120.49
25-02-14 0:00,34.99
25-02-14 0:00,1120.49
26-02-14 0:00,4.99
26-02-14 0:00,8.99
26-02-14 0:00,24.99
26-02-14 0:00,2.29
26-02-14 0:00,21.49
26-02-14 0:00,3.99
26-02-14 0:00,2.29
26-02-14 0:00,4.99
26-02-14 0:00,28.99
26-02-14 0:00,2.29
26-02-14 0:00,24.99
26-02-14 0:00,2.29
26-02-14 0:00,32.6
26-02-14 0:00,3.99
26-02-14 0:00,4.99
26-02-14 0:00,29.99
26-02-14 0:00,159
26-02-14 0:00,32.6
26-02-14 0:00,3.99
26-02-14 0:00,24.49
26-02-14 0:00,4.99
26-02-14 0:00,29.99
26-02-14 0:00,34.99
26-02-14 0:00,29.99
26-02-14 0:00,4.99
26-02-14 0:00,34.99
26-02-14 0:00,9.99
26-02-14 0:00,4.99
26-02-14 0:00,34.99
26-02-14 0:00,4.99
26-02-14 0:00,9.99
26-02-14 0:00,69.99
26-02-14 0:00,69.99
26-02-14 0:00,69.99
26-02-14 0:00,4.99
26-02-14 0:00,8.99
26-02-14 0:00,69.99
26-02-14 0:00,4.99
26-02-14 0:00,34.99
26-02-14 0:00,8.99
26-02-14 0:00,21.98
26-02-14 0:00,21.98
26-02-14 0:00,34.99
26-02-14 0:00,35
26-02-14 0:00,35
26-02-14 0:00,4.99
26-02-14 0:00,4.99
26-02-14 0:00,35
26-02-14 0:00,34.99
26-02-14 0:00,2319.99
26-02-14 0:00,21.98
26-02-14 0:00,2384.07
26-02-14 0:00,28.99
26-02-14 0:00,4.99
26-02-14 0:00,34.99
26-02-14 0:00,539.99
26-02-14 0:00,34.99
26-02-14 0:00,24.49
26-02-14 0:00,1700.99
26-02-14 0:00,49.99
26-02-14 0:00,24.49
27-02-14 0:00,34.99
27-02-14 0:00,4.99
27-02-14 0:00,24.99
27-02-14 0:00,32.6
27-02-14 0:00,34.99
27-02-14 0:00,29.99
27-02-14 0:00,4.99
27-02-14 0:00,34.99
27-02-14 0:00,49.99
27-02-14 0:00,24.49
27-02-14 0:00,29.99
27-02-14 0:00,4.99
27-02-14 0:00,21.98
27-02-14 0:00,8.99
27-02-14 0:00,9.99
27-02-14 0:00,8.99
27-02-14 0:00,4.99
27-02-14 0:00,29.99
27-02-14 0:00,4.99
27-02-14 0:00,4.99
27-02-14 0:00,9.99
27-02-14 0:00,2.29
27-02-14 0:00,9.99
27-02-14 0:00,4.99
27-02-14 0:00,54.99
27-02-14 0:00,9.99
27-02-14 0:00,4.99
27-02-14 0:00,69.99
27-02-14 0:00,4.99
27-02-14 0:00,4.99
27-02-14 0:00,2.29
27-02-14 0:00,7.95
27-02-14 0:00,21.98
27-02-14 0:00,2.29
27-02-14 0:00,4.99
27-02-14 0:00,35
27-02-14 0:00,34.99
27-02-14 0:00,21.98
27-02-14 0:00,49.99
27-02-14 0:00,2294.99
27-02-14 0:00,21.98
27-02-14 0:00,34.99
27-02-14 0:00,49.99
27-02-14 0:00,2294.99
27-02-14 0:00,21.98
27-02-14 0:00,2319.99
27-02-14 0:00,4.99
27-02-14 0:00,35
27-02-14 0:00,21.98
27-02-14 0:00,49.99
27-02-14 0:00,2294.99
27-02-14 0:00,9.99
27-02-14 0:00,4.99
27-02-14 0:00,34.99
27-02-14 0:00,49.99
27-02-14 0:00,2384.07
27-02-14 0:00,34.99
27-02-14 0:00,742.35
27-02-14 0:00,8.99
27-02-14 0:00,742.35
27-02-14 0:00,8.99
27-02-14 0:00,4.99
27-02-14 0:00,54.99
27-02-14 0:00,2384.07
27-02-14 0:00,28.99
27-02-14 0:00,4.99
27-02-14 0:00,2384.07
27-02-14 0:00,34.99
27-02-14 0:00,24.49
27-02-14 0:00,1214.85
27-02-14 0:00,34.99
27-02-14 0:00,1214.85
27-02-14 0:00,34.99
27-02-14 0:00,53.99
27-02-14 0:00,24.49
27-02-14 0:00,2384.07
27-02-14 0:00,34.99
27-02-14 0:00,1700.99
27-02-14 0:00,8.99
27-02-14 0:00,4.99
27-02-14 0:00,49.99
28-02-14 0:00,120
28-02-14 0:00,7.95
28-02-14 0:00,34.99
28-02-14 0:00,53.99
28-02-14 0:00,4.99
28-02-14 0:00,32.6
28-02-14 0:00,24.99
28-02-14 0:00,2.29
28-02-14 0:00,4.99
28-02-14 0:00,29.99
28-02-14 0:00,34.99
28-02-14 0:00,24.49
28-02-14 0:00,29.99
28-02-14 0:00,2.29
28-02-14 0:00,29.99
28-02-14 0:00,9.99
28-02-14 0:00,4.99
28-02-14 0:00,49.99
28-02-14 0:00,9.99
28-02-14 0:00,4.99
28-02-14 0:00,69.99
28-02-14 0:00,69.99
28-02-14 0:00,4.99
28-02-14 0:00,54.99
28-02-14 0:00,4.99
28-02-14 0:00,34.99
28-02-14 0:00,21.98
28-02-14 0:00,4.99
28-02-14 0:00,9.99
28-02-14 0:00,35
28-02-14 0:00,4.99
28-02-14 0:00,34.99
28-02-14 0:00,2443.35
28-02-14 0:00,769.49
28-02-14 0:00,34.99
28-02-14 0:00,539.99
28-02-14 0:00,9.99
28-02-14 0:00,4.99
28-02-14 0:00,769.49
28-02-14 0:00,69.99
28-02-14 0:00,53.99
28-02-14 0:00,2319.99
28-02-14 0:00,2319.99
28-02-14 0:00,9.99
28-02-14 0:00,2294.99
28-02-14 0:00,35
28-02-14 0:00,2.29
28-02-14 0:00,2319.99
28-02-14 0:00,21.98
28-02-14 0:00,2319.99
28-02-14 0:00,35
28-02-14 0:00,4.99
28-02-14 0:00,2.29
28-02-14 0:00,2294.99
28-02-14 0:00,35
28-02-14 0:00,4.99
28-02-14 0:00,21.98
28-02-14 0:00,8.99
28-02-14 0:00,2384.07
28-02-14 0:00,2384.07
28-02-14 0:00,2384.07
28-02-14 0:00,34.99
28-02-14 0:00,2384.07
28-02-14 0:00,28.99
28-02-14 0:00,4.99
28-02-14 0:00,34.99
28-02-14 0:00,539.99
28-02-14 0:00,8.99
28-02-14 0:00,1120.49
28-02-14 0:00,34.99
28-02-14 0:00,1120.49
28-02-14 0:00,34.99
28-02-14 0:00,1700.99
28-02-14 0:00,3.99
28-02-14 0:00,24.99
01-03-14 0:00,323.994
01-03-14 0:00,323.994
01-03-14 0:00,338.994
01-03-14 0:00,677.988
01-03-14 0:00,677.988
01-03-14 0:00,4155.246
01-03-14 0:00,8261.964
01-03-14 0:00,5507.976
01-03-14 0:00,818.7
01-03-14 0:00,37.152
01-03-14 0:00,144.324
01-03-14 0:00,37.254
01-03-14 0:00,158.43
01-03-14 0:00,436.908
01-03-14 0:00,1619.52
01-03-14 0:00,239.952
01-03-14 0:00,259.152
01-03-14 0:00,251.964
01-03-14 0:00,433.1208
01-03-14 0:00,16.182
01-03-14 0:00,26.946
01-03-14 0:00,432
01-03-14 0:00,28.62
01-03-14 0:00,188.946
01-03-14 0:00,647.988
01-03-14 0:00,4175.982
01-03-14 0:00,72.882
01-03-14 0:00,97.188
01-03-14 0:00,31.584
01-03-14 0:00,97.182
01-03-14 0:00,38.1
01-03-14 0:00,131.976
01-03-14 0:00,209.94
01-03-14 0:00,62.982
01-03-14 0:00,971.982
01-03-14 0:00,2308.47
01-03-14 0:00,41.994
01-03-14 0:00,149.874
01-03-14 0:00,923.388
01-03-14 0:00,2753.988
01-03-14 0:00,338.994
01-03-14 0:00,158.43
01-03-14 0:00,89.982
01-03-14 0:00,58.776
01-03-14 0:00,338.994
01-03-14 0:00,158.43
01-03-14 0:00,194.364
01-03-14 0:00,323.994
01-03-14 0:00,1020.594
01-03-14 0:00,41.988
01-03-14 0:00,5.394
01-03-14 0:00,2.994
01-03-14 0:00,2041.188
01-03-14 0:00,152.4
01-03-14 0:00,48.588
01-03-14 0:00,647.988
01-03-14 0:00,1344.588
01-03-14 0:00,1020.594
01-03-14 0:00,74.508
01-03-14 0:00,291.546
01-03-14 0:00,16.182
01-03-14 0:00,16.182
01-03-14 0:00,20.994
01-03-14 0:00,432
01-03-14 0:00,9743.958
01-03-14 0:00,475.29
01-03-14 0:00,16.272
01-03-14 0:00,971.982
01-03-14 0:00,218.454
01-03-14 0:00,1385.082
01-03-14 0:00,1619.52
01-03-14 0:00,923.388
01-03-14 0:00,323.994
01-03-14 0:00,218.454
01-03-14 0:00,621.686175
01-03-14 0:00,1694.97
01-03-14 0:00,72.162
01-03-14 0:00,323.994
01-03-14 0:00,647.988
01-03-14 0:00,323.994
01-03-14 0:00,1016.982
01-03-14 0:00,2033.964
01-03-14 0:00,338.994
01-03-14 0:00,338.994
01-03-14 0:00,1385.082
01-03-14 0:00,5507.976
01-03-14 0:00,5567.976
01-03-14 0:00,1391.994
01-03-14 0:00,1637.4
01-03-14 0:00,97.188
01-03-14 0:00,449.622
01-03-14 0:00,316.86
01-03-14 0:00,125.982
01-03-14 0:00,20.994
01-03-14 0:00,1344.588
01-03-14 0:00,20.994
01-03-14 0:00,6884.97
01-03-14 0:00,1196.829
01-03-14 0:00,923.388
01-03-14 0:00,818.7
01-03-14 0:00,2915.946
01-03-14 0:00,1097.618175
01-03-14 0:00,1295.976
01-03-14 0:00,1295.976
01-03-14 0:00,1943.964
01-03-14 0:00,677.988
01-03-14 0:00,1355.976
01-03-14 0:00,1016.982
01-03-14 0:00,923.388
01-03-14 0:00,14505.50548
01-03-14 0:00,5567.976
01-03-14 0:00,144.324
01-03-14 0:00,97.188
01-03-14 0:00,94.752
01-03-14 0:00,749.37
01-03-14 0:00,475.29
01-03-14 0:00,316.86
01-03-14 0:00,1747.632
01-03-14 0:00,1619.52
01-03-14 0:00,32.394
01-03-14 0:00,32.394
01-03-14 0:00,209.97
01-03-14 0:00,11015.952
01-03-14 0:00,1355.976
01-03-14 0:00,5507.976
01-03-14 0:00,2267.958
01-03-14 0:00,449.622
01-03-14 0:00,436.908
01-03-14 0:00,37.254
01-03-14 0:00,29.994
01-03-14 0:00,72.882
01-03-14 0:00,32.544
01-03-14 0:00,1385.082
01-03-14 0:00,152.4
01-03-14 0:00,32.394
01-03-14 0:00,288
01-03-14 0:00,161.97
01-03-14 0:00,10.788
01-03-14 0:00,728.91
01-03-14 0:00,4291.326
01-03-14 0:00,505.3076
01-03-14 0:00,404.664
01-03-14 0:00,6123.564
01-03-14 0:00,194.364
01-03-14 0:00,672.294
01-03-14 0:00,404.664
01-03-14 0:00,88.164
01-03-14 0:00,61.318992
01-03-14 0:00,342.9
01-03-14 0:00,146.958
01-03-14 0:00,2932.02
01-03-14 0:00,368.254992
01-03-14 0:00,10.788
01-03-14 0:00,269.946
01-03-14 0:00,145.782
01-03-14 0:00,356.898
01-03-14 0:00,818.496
01-03-14 0:00,1619.97
01-03-14 0:00,14.694
01-03-14 0:00,125.964
01-03-14 0:00,417.9164
01-03-14 0:00,1344.588
01-03-14 0:00,2041.188
01-03-14 0:00,6123.564
01-03-14 0:00,48.588
01-03-14 0:00,10.992
01-03-14 0:00,167.952
01-03-14 0:00,37.254
01-03-14 0:00,47.7
01-03-14 0:00,1466.01
01-03-14 0:00,713.796
01-03-14 0:00,72.162
01-03-14 0:00,858.9
01-03-14 0:00,4514.3164
01-03-14 0:00,858.9
01-03-14 0:00,179.964
01-03-14 0:00,131.976
01-03-14 0:00,31.199476
01-03-14 0:00,535.985725
01-03-14 0:00,37.254
01-03-14 0:00,338.994
01-03-14 0:00,5864.04
01-03-14 0:00,713.796
01-03-14 0:00,16.182
01-03-14 0:00,149.016
01-03-14 0:00,647.988
01-03-14 0:00,7330.05
01-03-14 0:00,4033.764
01-03-14 0:00,29.994
01-03-14 0:00,58.776
01-03-14 0:00,1943.964
01-03-14 0:00,2689.176
01-03-14 0:00,672.294
01-03-14 0:00,1344.588
01-03-14 0:00,10205.94
01-03-14 0:00,1466.01
01-03-14 0:00,31.584
01-03-14 0:00,404.664
01-03-14 0:00,202.332
01-03-14 0:00,1070.694
01-03-14 0:00,1427.592
01-03-14 0:00,858.9
01-03-14 0:00,1717.8
01-03-14 0:00,1717.8
01-03-14 0:00,97.176
01-03-14 0:00,11602.11259
01-03-14 0:00,194.376
01-03-14 0:00,2041.188
01-03-14 0:00,144.324
01-03-14 0:00,323.994
01-03-14 0:00,74.508
01-03-14 0:00,73.47
01-03-14 0:00,216
01-03-14 0:00,83.976
01-03-14 0:00,14.31
01-03-14 0:00,56.209076
01-03-14 0:00,239.952
01-03-14 0:00,647.988
01-03-14 0:00,48.588
01-03-14 0:00,381
01-03-14 0:00,119.976
01-03-14 0:00,647.988
01-03-14 0:00,323.994
01-03-14 0:00,672.294
01-03-14 0:00,2016.882
01-03-14 0:00,4082.376
01-03-14 0:00,1020.594
01-03-14 0:00,2041.188
01-03-14 0:00,1466.01
01-03-14 0:00,2932.02
01-03-14 0:00,4398.03
01-03-14 0:00,226.758
01-03-14 0:00,97.182
01-03-14 0:00,226.758
01-03-14 0:00,21.576
01-03-14 0:00,65.988
01-03-14 0:00,11.976
01-03-14 0:00,62.982
01-03-14 0:00,4398.03
01-03-14 0:00,1466.01
01-03-14 0:00,97.188
01-03-14 0:00,672.294
01-03-14 0:00,62.982
01-03-14 0:00,114.3
01-03-14 0:00,3061.782
01-03-14 0:00,1637.4
01-03-14 0:00,677.988
01-03-14 0:00,218.454
01-03-14 0:00,83.988
01-03-14 0:00,677.988
01-03-14 0:00,477.387792
01-03-14 0:00,299.748
01-03-14 0:00,32.544
01-03-14 0:00,323.994
01-03-14 0:00,1943.964
01-03-14 0:00,323.994
01-03-14 0:00,971.982
01-03-14 0:00,323.994
01-03-14 0:00,677.988
01-03-14 0:00,1385.082
01-03-14 0:00,2308.47
01-03-14 0:00,5507.976
01-03-14 0:00,2783.988
01-03-14 0:00,26.724
01-03-14 0:00,144.324
01-03-14 0:00,97.188
01-03-14 0:00,31.584
01-03-14 0:00,149.874
01-03-14 0:00,158.43
01-03-14 0:00,316.86
01-03-14 0:00,218.454
01-03-14 0:00,809.76
01-03-14 0:00,461.694
01-03-14 0:00,818.883
01-03-14 0:00,111.762
01-03-14 0:00,117.552
01-03-14 0:00,6.87
01-03-14 0:00,1637.4
01-03-14 0:00,97.182
01-03-14 0:00,576
01-03-14 0:00,316.86
01-03-14 0:00,158.43
01-03-14 0:00,36.432
01-03-14 0:00,64.788
01-03-14 0:00,218.771476
01-03-14 0:00,209.958
01-03-14 0:00,32.544
01-03-14 0:00,323.94
01-03-14 0:00,485.988
01-03-14 0:00,4175.982
01-03-14 0:00,449.622
01-03-14 0:00,338.994
01-03-14 0:00,111.762
01-03-14 0:00,158.43
01-03-14 0:00,73.47
01-03-14 0:00,26.724
01-03-14 0:00,218.628
01-03-14 0:00,340.158
01-03-14 0:00,34.035792
01-03-14 0:00,72.894
01-03-14 0:00,179.964
01-03-14 0:00,14349.19548
01-03-14 0:00,167.952
01-03-14 0:00,70.452
01-03-14 0:00,41.988
01-03-14 0:00,971.982
01-03-14 0:00,338.994
01-03-14 0:00,338.994
01-03-14 0:00,9743.958
01-03-14 0:00,5567.976
01-03-14 0:00,191.7
01-03-14 0:00,164.682
01-03-14 0:00,3239.04
01-03-14 0:00,818.7
01-03-14 0:00,74.304
01-03-14 0:00,24.294
01-03-14 0:00,63.168
01-03-14 0:00,599.496
01-03-14 0:00,873.816
01-03-14 0:00,655.362
01-03-14 0:00,2429.28
01-03-14 0:00,818.7
01-03-14 0:00,340.971792
01-03-14 0:00,161.97
01-03-14 0:00,41.994
01-03-14 0:00,251.964
01-03-14 0:00,266.7
01-03-14 0:00,304.8
01-03-14 0:00,75.1564
01-03-14 0:00,197.964
01-03-14 0:00,63.26292
01-03-14 0:00,58.776
01-03-14 0:00,647.988
01-03-14 0:00,48.588
01-03-14 0:00,461.694
01-03-14 0:00,323.994
01-03-14 0:00,83.988
01-03-14 0:00,1619.52
01-03-14 0:00,5567.976
01-03-14 0:00,48.594
01-03-14 0:00,16.272
01-03-14 0:00,787.3875
01-03-14 0:00,677.988
01-03-14 0:00,216.486
01-03-14 0:00,2770.164
01-03-14 0:00,218.454
01-03-14 0:00,647.988
01-03-14 0:00,323.994
01-03-14 0:00,971.982
01-03-14 0:00,677.988
01-03-14 0:00,923.388
01-03-14 0:00,2753.988
01-03-14 0:00,818.7
01-03-14 0:00,74.508
01-03-14 0:00,31.584
01-03-14 0:00,149.874
01-03-14 0:00,299.748
01-03-14 0:00,158.43
01-03-14 0:00,158.43
01-03-14 0:00,218.454
01-03-14 0:00,517.170108
01-03-14 0:00,48.594
01-03-14 0:00,655.362
01-03-14 0:00,158.43
01-03-14 0:00,149.874
01-03-14 0:00,64.788
01-03-14 0:00,266.7
01-03-14 0:00,158.43
01-03-14 0:00,74.304
01-03-14 0:00,2753.988
01-03-14 0:00,647.988
01-03-14 0:00,299.748
01-03-14 0:00,41.988
01-03-14 0:00,76.2
01-03-14 0:00,44.082
01-03-14 0:00,149.874
01-03-14 0:00,21.576
01-03-14 0:00,2456.1
01-03-14 0:00,131.976
01-03-14 0:00,293.958
01-03-14 0:00,259.152
01-03-14 0:00,83.976
01-03-14 0:00,26.724
01-03-14 0:00,323.994
01-03-14 0:00,647.988
01-03-14 0:00,323.994
01-03-14 0:00,677.988
01-03-14 0:00,1016.982
01-03-14 0:00,1016.982
01-03-14 0:00,5567.976
01-03-14 0:00,4175.982
01-03-14 0:00,316.86
01-03-14 0:00,144.324
01-03-14 0:00,24.294
01-03-14 0:00,37.254
01-03-14 0:00,16.272
01-03-14 0:00,63.168
01-03-14 0:00,475.29
01-03-14 0:00,873.816
01-03-14 0:00,2429.28
01-03-14 0:00,209.958
01-03-14 0:00,209.958
01-03-14 0:00,194.364
01-03-14 0:00,517.170108
01-03-14 0:00,83.988
01-03-14 0:00,14.694
01-03-14 0:00,8.982
01-03-14 0:00,62.982
01-03-14 0:00,288
01-03-14 0:00,14.31
01-03-14 0:00,923.388
01-03-14 0:00,4291.326
01-03-14 0:00,445.41
01-03-14 0:00,1336.23
01-03-14 0:00,445.41
01-03-14 0:00,526.47
01-03-14 0:00,1457.82
01-03-14 0:00,2915.64
01-03-14 0:00,36.432
01-03-14 0:00,5721.768
01-03-14 0:00,72.894
01-03-14 0:00,1781.64
01-03-14 0:00,129.576
01-03-14 0:00,319.5
01-03-14 0:00,1336.23
01-03-14 0:00,2186.73
01-03-14 0:00,274.47
01-03-14 0:00,72.876
01-03-14 0:00,1781.64
01-03-14 0:00,890.82
01-03-14 0:00,890.82
01-03-14 0:00,1781.64
01-03-14 0:00,445.41
01-03-14 0:00,2186.73
01-03-14 0:00,1430.442
01-03-14 0:00,1430.442
01-03-14 0:00,4291.326
01-03-14 0:00,2860.884
01-03-14 0:00,126.336
01-03-14 0:00,728.982
01-03-14 0:00,4398.03
01-03-14 0:00,340.158
01-03-14 0:00,5864.04
01-03-14 0:00,7330.05
01-03-14 0:00,971.982
01-03-14 0:00,53.94
01-03-14 0:00,647.988
01-03-14 0:00,323.994
01-03-14 0:00,323.994
01-03-14 0:00,2016.882
01-03-14 0:00,4706.058
01-03-14 0:00,2016.882
01-03-14 0:00,5102.97
01-03-14 0:00,4082.376
01-03-14 0:00,4082.376
01-03-14 0:00,5102.97
01-03-14 0:00,29.994
01-03-14 0:00,70.459125
01-03-14 0:00,7330.05
01-03-14 0:00,7330.05
01-03-14 0:00,3361.47
01-03-14 0:00,97.176
01-03-14 0:00,223.524
01-03-14 0:00,672.294
01-03-14 0:00,31.584
01-03-14 0:00,445.41
01-03-14 0:00,64.788
01-03-14 0:00,1457.82
01-03-14 0:00,1457.82
01-03-14 0:00,890.82
01-03-14 0:00,2860.884
01-03-14 0:00,63.9
01-03-14 0:00,145.788
01-03-14 0:00,445.41
01-03-14 0:00,445.41
01-03-14 0:00,445.41
01-03-14 0:00,445.41
01-03-14 0:00,728.91
01-03-14 0:00,1430.442
01-03-14 0:00,1430.442
01-03-14 0:00,4291.326
01-03-14 0:00,2860.884
01-03-14 0:00,12.144
01-03-14 0:00,242.994
01-03-14 0:00,109.788
01-03-14 0:00,1807.038
01-03-14 0:00,602.346
01-03-14 0:00,421.176
01-03-14 0:00,94.752
01-03-14 0:00,1457.82
01-03-14 0:00,890.82
01-03-14 0:00,890.82
01-03-14 0:00,72
01-03-14 0:00,32.394
01-03-14 0:00,251.964
01-03-14 0:00,83.988
01-03-14 0:00,152.4
01-03-14 0:00,873.816
01-03-14 0:00,4130.982
01-03-14 0:00,53.448
01-03-14 0:00,145.782
01-03-14 0:00,461.694
01-03-14 0:00,647.988
01-03-14 0:00,158.43
01-03-14 0:00,158.43
01-03-14 0:00,37.152
01-03-14 0:00,31.584
01-03-14 0:00,436.908
01-03-14 0:00,647.988
01-03-14 0:00,24.294
01-03-14 0:00,293.958
01-03-14 0:00,1016.982
01-03-14 0:00,1619.52
01-03-14 0:00,323.994
01-03-14 0:00,1016.982
01-03-14 0:00,677.988
01-03-14 0:00,5507.976
01-03-14 0:00,6959.97
01-03-14 0:00,1391.994
